,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
22,general_obstruction,2019-08-30 13:28:00,2019-08-30 13:42:59,A20,4.6571817,52.0226,14.983333333333333,104893.64914104657,448501.62386089575,"(105216.355, 448659.069)",359.0655138417389,605.0,"LINESTRING (104713.46 448337.812, 104720.305 448346.845, 104734 448365, 104752 448385, 104794 448429, 104820 448451, 104856 448478, 104909 448511, 104969.756 448540.608, 105000.712 448554.367, 105114.748 448606.225, 105186.149 448638.783, 105216.355 448659.069)",R
23,general_obstruction,2019-08-30 14:33:00,2019-08-30 14:46:50,A12,4.90477895736694,52.071590423584,13.833333333333334,121923.86129110491,453810.3079527052,"(122280.325, 453955.315)",384.82907832490974,526.0,"LINESTRING (121791.425 453761.433, 121996 453837, 122091 453875, 122110 453882, 122194 453917, 122280.325 453955.315)",R
24,general_obstruction,2019-08-30 14:36:00,2019-08-30 14:54:53,A29,4.420498,51.777824,18.883333333333333,88286.92491065452,421460.21544859576,"(88341.80314, 421927.38087)",470.37766848766614,763.0,"LINESTRING (88339.991 421177.16000000003, 88336.95 421192.981, 88316.262 421301.046, 88293 421424, 88287 421461, 88282 421522, 88280 421571, 88280 421616, 88281 421636, 88286 421697, 88297 421763, 88304 421796, 88312.78734 421835.08366, 88320.77076 421864.65863, 88329.11707 421891.51198, 88341.80314 421927.38087)",L
25,general_obstruction,2019-08-30 14:36:00,2019-08-30 15:23:33,A15,4.60552978515625,51.8564033508301,47.55,101149.65711914169,430048.7716813048,"(101200.191, 430049.0)",50.534396642576944,448.0,"LINESTRING (100753.509 430019.485, 100913 430035, 101046 430044, 101133.846 430049.088, 101200.191 430049)",R
26,general_obstruction,2019-08-30 15:02:00,2019-08-30 15:26:00,A58,4.70888042449951,51.5754203796387,24.0,107978.11044876251,398717.8392358643,"(108729.129, 399315.483)",959.7952558296829,1021.0,"LINESTRING (107928.419 398694.774, 107976.828 398717.497, 108053.426 398754.088, 108119.778 398792.631, 108200.279 398844.347, 108266.144 398888.745, 108362.745 398963.391, 108427.633 399019.985, 108524.722 399106.341, 108577.414 399154.641, 108697.433 399284.906, 108716.461 399305.886, 108729.129 399315.483)",L
27,general_obstruction,2019-08-30 15:06:00,2019-08-30 15:24:10,A73,6.1182084,51.419113,18.166666666666668,205848.12523804244,381364.55642852525,"(205662.182, 381621.227)",316.94584716460724,366.0,"LINESTRING (205877.197 381325.128, 205663 381620, 205662.182 381621.227)",R
28,general_obstruction,2019-08-30 15:08:00,2019-08-30 16:12:04,A16,4.723931,51.593006,64.06666666666666,109039.21834111218,400664.6176879533,"(108991.632, 401270.037)",607.2865907127984,870.0,"LINESTRING (109019.284 400405.339, 109029.593 400513.995, 109031.339 400537.738, 109034.174 400564.855, 109038.386 400641.715, 109041.895 400722.787, 109044.352 400799.648, 109044.352 400869.489, 109038.035 400964.951, 109030.66500000001 401036.547, 109022.241 401110.60000000003, 109007.15000000001 401195.532, 108991.632 401270.037)",L
29,general_obstruction,2019-08-30 15:50:00,2019-08-30 16:12:01,A16,4.66378974914551,51.682258605957,22.016666666666666,104970.5214600091,410633.54478610674,"(104837.862, 410839.533)",245.00954388113593,591.0,"LINESTRING (105137.56 410330.059, 105090.87700000001 410398.65, 105038.687 410485.566, 104980.942 410585.976, 104922.006 410688.767, 104872.198 410776.079, 104837.862 410839.533)",L
30,general_obstruction,2019-08-30 16:00:00,2019-08-30 16:05:42,A12,4.791505,52.064846,5.7,114151.53077439725,453117.60049512016,"(115948.731, 453066.076)",1797.9386598279589,3959.0,"LINESTRING (112012.758 453333.041, 112346 453300, 112543 453279, 112732 453260, 113203 453212, 113411 453190, 113486 453183, 113571 453175, 113735 453159, 113860 453147, 113990 453134, 114141 453119, 114216 453112, 114360 453098, 114546 453080, 114758 453058, 115000 453034, 115140 453018, 115181 453016, 115243 453010, 115315 453006, 115367 453003, 115386 453002, 115448 453001, 115510 453001, 115538 453002, 115582 453003, 115640 453007, 115657 453009, 115716 453016, 115771 453025, 115789 453028, 115855 453042, 115918 453057, 115948.731 453066.076)",R
31,general_obstruction,2019-08-30 16:36:00,2019-08-30 16:42:46,A73,5.828882,51.78318,6.766666666666667,185477.30782651107,421705.5378761695,"(184227.386, 422558.381)",1513.1576144783269,2613.0,"LINESTRING (186036.643 420786.614, 186034.618 420796.486, 186030 420819, 186014 420891, 185995 420958, 185983 420992, 185968 421033, 185955 421064, 185930 421124, 185904 421182, 185854 421277, 185808 421350, 185800 421362, 185738 421448, 185722 421468, 185717 421474, 185654 421545, 185636 421565, 185601 421600, 185554 421643, 185523 421670, 185426 421746, 185295 421841, 185207 421903, 185082 421989, 185000 422045, 184523 422367, 184434 422424, 184399 422447, 184375 422462, 184315 422501, 184227.386 422558.381)",R
32,general_obstruction,2019-08-30 17:05:00,2019-08-30 17:24:17,A58,3.6884098,51.502407,19.28333333333333,37055.22256796902,391750.62054787925,"(38248.214, 391789.703)",1193.6314317925385,1953.0,"LINESTRING (36463.972 391299.198, 36520 391349, 36588 391408, 36802 391592, 36849 391630, 36888 391659, 36931 391686, 36979 391714, 37027 391739, 37107 391773, 37165 391790, 37203 391800, 37268 391816, 37316 391824, 37341 391827, 37409 391832, 37500 391832, 37572 391830, 37978 391809, 38008 391807, 38106 391800, 38213 391792, 38248.214 391789.703)",L
33,general_obstruction,2019-08-30 18:02:00,2019-08-30 18:16:45,N31,5.762439,53.16956,14.75,180092.65775813424,575938.9493397686,"(180153.222, 575879.872)",84.60590680865413,675.0,"LINESTRING (179673.438 576353.994, 179715.258 576312.89, 179769.007 576258.604, 179837.448 576189.805, 179952.113 576077.11, 180069.645 575961.907, 180144.177 575888.629, 180153.222 575879.872)",R
34,general_obstruction,2019-08-30 18:24:00,2019-08-30 18:37:28,A37,6.9621534,52.73394,13.466666666666669,261373.58285880784,528556.7439506318,"(261709.121, 528674.814)",355.7054691068221,5883.0,"LINESTRING (256157.413 527160.562, 257260.167 527031.416, 257455.255 527027.081, 257667.684 527046.59, 257832.425 527074.769, 258079.537 527148.469, 258478.383 527317.545, 259303.172 527669.788, 259896.739 527925.821, 260473.936 528174.857, 261076.119 528432.222, 261557.533 528633.782, 261709.121 528674.814)",R
35,general_obstruction,2019-08-30 18:43:00,2019-08-30 19:28:55,A7,6.33026552200317,53.1702613830566,45.91666666666666,218062.79853596134,576364.4289375625,"(218878.076, 576678.114)",873.5420206067314,1264.0,"LINESTRING (217698.494 576224.227, 217961 576326, 218268 576442, 218286 576449, 218779 576640, 218878.076 576678.114)",R
36,general_obstruction,2019-08-30 19:38:00,2019-08-30 19:46:43,A1,4.972039,52.347733,8.716666666666667,126711.10413227236,484505.48663030134,"(126960.173, 484335.747)",301.4081003655512,546.0,"LINESTRING (126504.926 484636.601, 126565.115 484600.519, 126677.675 484527.888, 126732 484492, 126818 484436, 126897.153 484378.119, 126960.173 484335.747)",R
37,general_obstruction,2019-08-30 19:46:00,2019-08-30 20:29:29,A58,4.9005647,51.556446,43.48333333333333,121251.54200548703,396500.7049016057,"(121589.627, 396400.513)",352.61860509933996,1551.0,"LINESTRING (120087.996 396777.142, 120146 396771, 120303 396749, 120336 396744, 120390 396734, 120453 396721, 120496 396711, 120594 396686, 120805 396628, 120812 396626, 120820 396624, 121283 396492, 121378 396465, 121589.627 396400.513)",L
38,vehicle_obstruction,2019-08-30 00:05:51,2019-08-30 00:12:21,A4,4.36913299560547,51.9100914001465,6.5,84948.36132463119,436223.0149342391,"(84975.576, 436194.531)",39.39508935344588,56.0,"LINESTRING (84931.911 436223.288, 84940.209 436222.892, 84961.109 436214.696, 84973.813 436199.533, 84975.576 436194.531)",R
39,vehicle_obstruction,2019-08-30 00:32:20,2019-08-30 00:41:50,A10,4.963297,52.39444,9.5,126145.8380581237,489705.7186998863,"(124994.982, 490918.888)",1672.1989765749613,1888.0,"LINESTRING (126231.353 489529.7, 126199 489593, 126170 489649, 126135 489715, 126086 489808, 126044 489880, 125971 489993, 125931 490053, 125877 490126, 125821 490199, 125772 490256, 125714 490323, 125640 490401, 125585 490457, 125582 490459, 125403 490624, 125313 490697, 125179 490799, 125040.775 490890.892, 124994.982 490918.888)",L
40,vehicle_obstruction,2019-08-30 00:44:51,2019-08-30 00:51:22,A4,4.365508,51.9278,6.516666666666667,84726.63811529509,438196.5737067633,"(84652.25086, 438798.62321)",606.6276189705808,686.0,"LINESTRING (84725.706 438116.442, 84706.964 438261.164, 84698.386 438327.737, 84689.062 438415.009, 84679.02 438538.032, 84652.25086 438798.62321)",L
41,vehicle_obstruction,2019-08-30 01:14:51,2019-08-30 01:25:21,A4,4.37071323394775,51.902961730957,10.5,85045.9972825154,435428.32737675967,"(85068.334, 435784.214)",356.5869004175232,377.0,"LINESTRING (85046.66422 435408.04325, 85046.308 435418.873, 85047.154 435493.362, 85055.196 435584.779, 85059.428 435637.259, 85065.353 435700.743, 85068.334 435784.214)",L
42,vehicle_obstruction,2019-08-30 01:36:20,2019-08-30 02:07:52,A16,4.53842782974243,51.9259490966797,31.53333333333333,96617.41595004183,437837.60877294274,"(96543.054, 438688.086)",853.7219766159532,4157.0,"LINESTRING (97226.348 434779.881, 97211 434797, 97201 434808, 97190 434822, 97186 434827, 97161 434858, 97148 434875, 97146 434878, 97108 434936, 97090 434967, 97043 435060, 97039 435069, 96992 435180, 96978 435213, 96882 435440, 96809 435611, 96804 435621, 96661 435956, 96577 436159, 96477 436410, 96462 436449, 96446 436492, 96390 436644, 96378 436691, 96367 436730, 96361 436760, 96356 436793, 96350 436839, 96346 436923, 96346 436968, 96346 437001, 96351 437051, 96360 437114, 96380 437202, 96404 437281, 96420 437323, 96441 437373, 96495 437500, 96551 437644, 96594 437773, 96598 437787, 96611 437830, 96627 437903, 96641 437995, 96646 438062, 96650 438134, 96631 438264, 96609.407 438388.106, 96565.957 438577.648, 96543.054 438688.086)",L
43,vehicle_obstruction,2019-08-30 02:03:20,2019-08-30 02:33:21,N35,6.227052,52.44774,30.016666666666666,212096.02018835716,495883.07547249884,"(212218.0, 495845.0)",127.78425589419484,276.0,"LINESTRING (211970.803 495963.472, 211989 495947, 212028 495922, 212038 495917, 212059 495906, 212113 495882, 212128 495876, 212139 495872, 212218 495845)",R
44,vehicle_obstruction,2019-08-30 02:15:50,2019-08-30 02:34:51,A16,4.53815507888794,51.9292411804199,19.016666666666666,96602.93418291802,438204.0761810417,"(96606.354, 438159.485)",44.72212624161205,149.0,"LINESTRING (96588.868 438307.687, 96598 438240, 96606.354 438159.485)",R
45,vehicle_obstruction,2019-08-30 02:41:50,2019-08-30 02:52:50,A50,5.60068798065186,51.6569595336914,11.0,169772.3784005563,407592.1353500042,"(169717.7, 408585.962)",995.3296628400524,1146.0,"LINESTRING (169760.33000000002 407443.156, 169772.207 407583.584, 169773.255 407625.154, 169765.395 407762.788, 169749.326 407909.155, 169728.559 408131.702, 169718.378 408291.313, 169715.422 408476.542, 169717.7 408585.962)",R
46,vehicle_obstruction,2019-08-30 03:35:22,2019-08-30 03:49:20,A15,4.581782,51.86813,13.966666666666669,99528.1469355956,431371.2243156052,"(99264.815, 431620.049)",362.29467546281535,1692.0,"LINESTRING (100456.735 430420.925, 100355 430538, 100348 430545, 100341 430553, 100216 430690, 100193 430715, 100120 430791, 100000 430905, 99985 430919, 99978 430926, 99975 430929, 99816 431082, 99637 431250, 99564 431319, 99552 431331, 99467 431409, 99436 431439, 99423 431451, 99416 431458, 99408 431465, 99384 431487, 99333 431538, 99315 431557, 99288.216 431589.14, 99264.815 431620.049)",L
47,vehicle_obstruction,2019-08-30 04:31:52,2019-08-30 04:34:51,N3,4.7086877822876,51.8159484863281,2.9833333333333334,108214.16412818759,425476.7430146516,"(108179.61834, 425495.66767)",39.389771026982736,181.0,"LINESTRING (108272.37700000001 425581.235, 108270.547 425519.176, 108266.488 425504.415, 108260.65987 425496.45347, 108253.03985 425488.83346, 108244.25567 425482.58928, 108231.68605 425476.92951, 108219.49062 425476.23927, 108208.16643 425476.76843, 108198.00641 425481.42511, 108188.90472 425487.14012, 108179.61834 425495.66767)",L
48,vehicle_obstruction,2019-08-30 05:24:53,2019-08-30 05:58:56,A12,4.686895,52.03185,34.05,106942.94573422524,449510.6478247127,"(106685.714, 449339.066)",309.20622190418123,507.0,"LINESTRING (107103.519 449625.415, 107083 449609, 106967 449521, 106928 449490, 106758 449382, 106685.714 449339.066)",L
49,vehicle_obstruction,2019-08-30 05:45:21,2019-08-30 05:48:20,N781,5.65132713317871,52.013111114502,2.9833333333333334,173132.416776392,447227.18446334044,"(173120.81, 447220.031)",13.634122486491727,509.0,"LINESTRING (172691.0765 447457.96505, 172708.93067 447451.79855, 172752.7062 447437.60108, 172782.28427 447425.76986, 172805.55234 447412.75551, 172831.97541 447395.20586, 172855.44067 447376.07871, 172874.9622 447355.76844, 172893.10341 447334.27505, 172910.85024 447311.99291, 172920.51241 447299.57012, 172935.69582 447282.61203, 172946.54111 447270.78081, 172962.71045 447258.94958, 172986.76727 447246.5268, 173019.30314 447235.08995, 173060.51524 447228.1884, 173098.7962 447223.63785, 173120.81 447220.031)",R
50,vehicle_obstruction,2019-08-30 05:49:51,2019-08-30 05:53:20,A50,5.762748,51.97996,3.4833333333333334,180800.6993180315,443572.61036794976,"(180778.634, 443412.357)",161.76532446438213,2475.0,"LINESTRING (182360.599 445217.162, 182354.96771 445213.6467, 182240.29487 445138.62833, 182128.71524 445064.57729, 182011.50129 444981.16926, 181901.63208 444898.3649, 181815.20566 444830.35063, 181731.09334 444760.82716, 181585.50657 444634.25622, 181501.69609 444557.58925, 181430.16037 444489.27313, 181352.751 444413.751, 181273.51676 444331.08549, 181262 444319, 181197 444248, 181153 444198, 181129.33419 444170.82815, 181070.77134 444099.39842, 181024.79128 444038.72889, 180971.46648 443963.26926, 180928.10235 443896.36173, 180887.15293 443824.42356, 180853.44763 443752.38478, 180836.24284 443705.80104, 180827.89197 443681.85518, 180811.89453 443631.34754, 180798.21119 443575.20558, 180795.4589 443557.08269, 180783.90038 443485.75463, 180778.556 443418.947, 180778.634 443412.357)",L
51,vehicle_obstruction,2019-08-30 05:58:51,2019-08-30 06:26:50,N847,5.74647,51.84977,27.98333333333333,179754.00394597085,429082.6171147569,"(179692.58366, 429263.84975)",191.357570025066,355.0,"LINESTRING (179760.783 429081.556, 179679 429112, 179651 429122, 179639 429127, 179628 429134, 179615.47314 429144.28815, 179606.47244 429155.10243, 179599.68832 429166.78992, 179597.33739 429175.3876, 179595.18797 429185.7317, 179594.78495 429198.09087, 179596.06117 429209.84553, 179601.23322 429225.496, 179607.00979 429235.36991, 179613.65957 429244.30345, 179621.65273 429251.75925, 179634.01191 429259.68525, 179644.55751 429263.71542, 179654.9016 429265.99918, 179669.94756 429267.07389, 179692.58366 429263.84975)",L
