,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
10,general_obstruction,2019-09-03 13:38:00,2019-09-03 13:52:53,A58,4.6775565,51.573338,14.883333333333333,105804.50354535777,398506.8605836157,"(106120.962, 398534.08)",317.62690399720196,535.0,"LINESTRING (105589.468 398474.024, 105615 398480, 105652 398487, 105683 398492, 105741 398500, 105866 398514, 105950 398520, 106120.962 398534.08)",L
11,general_obstruction,2019-09-03 14:54:00,2019-09-03 15:24:38,A7,4.955569,52.54441,30.633333333333333,125719.26697874269,506395.35082084674,"(125949.318, 507004.702)",651.3311998645469,655.0,"LINESTRING (125718.222 506392.328, 125755 506491, 125814 506645, 125901 506882, 125916 506913, 125921 506927, 125949.318 507004.702)",R
12,general_obstruction,2019-09-03 14:55:00,2019-09-03 15:07:46,A67,5.996383,51.378,12.766666666666667,197412.41277175423,376712.918630277,"(197554.339, 376732.61)",143.2857435533657,555.0,"LINESTRING (197004.148 376660.168, 197021 376662, 197227 376687, 197554.339 376732.61)",R
13,general_obstruction,2019-09-03 14:59:00,2019-09-03 15:15:20,A79,5.747355,50.877575,16.333333333333332,180349.22008497923,320925.9044288478,"(182035.251, 320840.925)",1688.171125725423,2284.0,"LINESTRING (179866.985 320609.093, 179918.972 320656.135, 179960.465 320693.527, 180010.281 320736.227, 180059.494 320773.86, 180107.139 320807.151, 180137.777 320826.692, 180177.099 320849.368, 180229.81 320875.181, 180294.342 320904.854, 180343.072 320924.153, 180407.845 320944.899, 180494.571 320966.37, 180595.048 320981.809, 180670.435 320987.358, 180722.181 320988.323, 180812.526 320983.739, 180920.963 320971.918, 181048.458 320954.308, 181169.923 320936.215, 181293.317 320918.846, 181408.751 320903.165, 181531.18 320885.313, 181640.341 320870.115, 181737.199 320857.571, 181797.509 320851.298, 181862.282 320846.232, 181953.712 320841.166, 182035.251 320840.925)",R
14,general_obstruction,2019-09-03 15:18:00,2019-09-03 15:39:11,A4,4.59651,52.18303,21.183333333333334,100923.8704334281,466393.8252832713,"(101911.874, 467758.518)",1684.7959100885287,4738.0,"LINESTRING (98529.3 464563.817, 98558.471 464605.294, 98672.689 464766.685, 98744.575 464858.626, 98850.692 464978.176, 98931.272 465062.368, 99010.313 465133.255, 99090.916 465201.17, 99169.466 465267.162, 99257.92 465329.107, 99439.259 465439.769, 99711.057 465598.36, 99851.064 465685.132, 100187.903 465900.17, 100310.781 465984.245, 100726.94 466248.067, 100863.831 466344.117, 100943.243 466409.915, 101079.755 466531.68, 101172.78 466626.974, 101306.268 466781.26, 101358.452 466850.839, 101466.982 467010.419, 101504.797 467070.923, 101635.259 467293.276, 101707.961 467416.779, 101743.074 467476.402, 101777.085 467534.923, 101846.645 467657.813, 101886.729 467723.612, 101911.874 467758.518)",L
15,general_obstruction,2019-09-03 15:35:00,2019-09-03 15:47:40,A10,4.97201585769653,52.3673477172852,12.666666666666666,126722.02810369643,486687.8929624192,"(126673.643, 486589.706)",109.46139889852469,111.0,"LINESTRING (126722.12700000001 486687.888, 126712.047 486679.794, 126701.763 486651.414, 126690.93000000001 486624.025, 126677.686 486596.911, 126673.643 486589.706)",R
16,general_obstruction,2019-09-03 15:45:00,2019-09-03 15:57:45,A16,4.62317562103271,51.8296966552734,12.75,102334.04845081337,427064.7049882614,"(102299.87, 427150.825)",92.65431949921027,421.0,"LINESTRING (102445.932 426756.517, 102359 427003, 102356 427010, 102310 427126, 102299.87 427150.825)",L
17,general_obstruction,2019-09-03 15:54:00,2019-09-03 16:18:48,A10,4.9017644,52.33169,24.8,121910.79495507492,482750.25070068106,"(121555.9446, 483058.907050001)",470.3057691250679,717.0,"LINESTRING (122109.903 482605.429000001, 122096 482615.000000002, 122071 482631.000000002, 122047 482647.000000003, 121997 482682.000000002, 121991 482687, 121930 482734.000000001, 121913 482749.000000001, 121870 482785.000000004, 121833 482817.000000001, 121790.39838 482855.069540002, 121698.75896 482933.92415000097, 121648.23602 482978.240600001, 121555.9446 483058.907050001)",R
18,general_obstruction,2019-09-03 16:29:00,2019-09-03 16:49:11,A7,5.03029823303223,52.6923637390137,20.183333333333334,130869.78351042552,522830.5532933718,"(130866.06619, 522910.65961)",80.19252106573418,398.0,"LINESTRING (130873.369 522512.679, 130871 522587, 130868.07491 522792.73103, 130866.06619 522910.65961)",R
19,general_obstruction,2019-09-03 16:30:00,2019-09-03 16:40:10,A27,4.994292,51.928535,10.166666666666666,127974.94061161802,437857.47560374526,"(129825.52604, 440602.45619)",3310.526370028656,5046.0,"LINESTRING (127380 436264, 127594 436838, 127595 436842, 127597 436846, 127633 436944, 127787 437357, 127840 437500, 128005 437937, 128037 438015, 128063 438078, 128086 438132, 128127 438217, 128198 438349, 128225 438396, 128254 438444, 128428 438721, 128469 438787, 128651 439076, 128775 439274, 128812.7082 439334.33312, 128889.86263 439457.54341, 128968.71787 439582.9608, 129047.21886 439710.52875, 129130.63026 439840.0487, 129189 439934, 129260.02636 440048.25979, 129325.50817 440150.90213, 129345.51071 440178.84218, 129376.30827 440219.16476, 129404.72457 440252.81983, 129429.17212 440282.18864, 129452.50842 440306.79494, 129471.55846 440328.70248, 129497.11726 440353.15003, 129514.10354 440371.08882, 129536.16984 440391.40886, 129560.29989 440413.9514, 129591.73245 440441.09771, 129625.22876 440469.19651, 129667.45635 440500.62908, 129714.28769 440533.49039, 129753.97527 440559.04919, 129825.52604 440602.45619)",R
20,general_obstruction,2019-09-03 17:23:00,2019-09-03 18:03:51,A9,4.794144,52.32732,40.85,114571.19371083067,482318.6089972357,"(114698.004, 482263.898)",138.10916934706478,2018.0,"LINESTRING (112808.711 482668.282, 112889.535 482593.813, 112951.127 482542.014, 113002.54000000001 482497.396, 113044.847 482465.385, 113060.117 482454.388, 113102.844 482427.211, 113124.698 482414.603, 113167.565 482391.839, 113215.476 482369.985, 113255.541 482354.365, 113300.65000000001 482339.375, 113334.551 482329.639, 113367.332 482321.934, 113396.891 482316.471, 113424.349 482311.637, 113469.177 482305.754, 113494.673 482303.512, 113539.082 482301.481, 113578.727 482301.481, 113592.456 482302.181, 113636.724 482304.633, 113677.91 482309.396, 113691.219 482311.778, 113726.801 482317.591, 113769.10800000001 482325.997, 113847.698 482341.897, 113916.903 482354.014, 113937.776 482357.237, 113990.73 482363.891, 114027.993 482367.813, 114098.458 482371.386, 114126.056 482372.226, 114193.719 482371.736, 114224.118 482370.755, 114279.734 482366.622, 114322.321 482361.299, 114500.655 482328.378, 114556.97 482312.968, 114595.355 482301.271, 114630.797 482289.363, 114653.912 482280.818, 114698.004 482263.898)",L
21,general_obstruction,2019-09-03 18:23:00,2019-09-03 18:53:57,A20,4.41937589645386,51.9233703613281,30.95,88425.00619089168,437653.0650520303,"(88857.176, 437928.673)",512.5724191651261,700.0,"LINESTRING (88253.227 437580.80700000003, 88274 437586, 88325 437604, 88352 437615, 88359 437618, 88385 437631, 88418 437649, 88459 437674, 88476 437684, 88534 437721, 88857.176 437928.673)",R
22,general_obstruction,2019-09-03 18:32:00,2019-09-03 18:41:48,A58,4.528741,51.54799,9.8,95455.12009258193,395798.0005577274,"(95939.775, 395947.28)",507.12398007749226,763.0,"LINESTRING (95210.189 395722.969, 95923 395942, 95939.775 395947.28)",L
23,general_obstruction,2019-09-03 18:53:00,2019-09-03 18:57:18,A2,5.3519845,51.69708,4.3,152565.044613641,412034.5569962587,"(149902.476, 415836.943)",4641.918885955922,8443.0,"LINESTRING (150703.042 409317.805, 150731.243 409337.942, 150803.32 409381.992, 150888.99 409435.934, 150977.229 409489.833, 151080 409544, 151167.603 409581.973, 151217.175 409602.106, 151301.458 409630.026, 151363.964 409648.186, 151434.731 409663.286, 151535.962 409682.80700000003, 151602.281 409696.071, 151658.965 409709.835, 151705.264 409724.10000000003, 151770.207 409750.127, 151812.501 409770.399, 151864.43 409799.179, 151899.968 409822.954, 151953.399 409862.495, 152003.826 409907.292, 152046.371 409950.837, 152089.041 410002.892, 152125.704 410055.197, 152156.862 410108.252, 152181.512 410158.305, 152203.416 410212.156, 152220.178 410260.662, 152234.067 410313.968, 152245.58000000002 410375.059, 152258.695 410443.113, 152279.757 410561.895, 152309.659 410713.103, 152347.716 410907.806, 152386.453 411101.829, 152424.51 411298.57, 152465.285 411496.67, 152506.061 411661.471, 152539.36000000002 411801.127, 152557.03 411920.395, 152564.505 411998.548, 152567.224 412136.165, 152559.069 412254.073, 152538.681 412384.894, 152503.342 412542.219, 152472.081 412667.604, 152440.82 412767.843, 152398.006 412880.995, 152364.026 412957.109, 152321.892 413042.398, 152263.447 413149.093, 152162.188 413309.137, 152060.656 413465.057, 151993.80000000002 413567.86, 151924.196 413676.158, 151844.976 413797.736, 151779.493 413897.334, 151699.815 414022.117, 151640.285 414108.893, 151567.934 414207.575, 151493.293 414300.075, 151389.409 414414.305, 151293.42 414508.936, 151239.086 414559.195, 151147.398 414635.489, 151002.282 414751.174, 150851.732 414875.915, 150717.482 414994.318, 150585.044 415114.984, 150463.019 415231.122, 150336.014 415357.674, 150218.065 415481.05700000003, 150113.699 415594.026, 150001.635 415720.126, 149902.476 415836.943)",L
24,general_obstruction,2019-09-03 19:49:00,2019-09-03 20:23:42,A7,5.03389120101929,52.7508583068848,34.7,131144.50064934403,529338.2171961656,"(131145.0, 529418.543)",80.3273559425067,488.0,"LINESTRING (131119.209 528931.805, 131131 528996, 131138 529050, 131140 529089, 131144 529166, 131145 529418.543)",R
25,general_obstruction,2019-09-03 19:55:00,2019-09-03 20:41:13,A50,6.006164,52.319492,46.21666666666667,197201.41848702263,481462.60817704047,"(197453.99706, 483158.5514)",1714.6484628137703,4302.0,"LINESTRING (197441.16487 478893.41621, 197426 479105, 197408.898 479325.039, 197376 479692, 197357 479876, 197303.91 480348.177, 197303 480355, 197302.159 480361.959, 197278 480567, 197271 480638, 197234.885 480959.138, 197222 481093, 197210 481250, 197207 481306, 197204 481368, 197201.087 481483.135, 197202 481641, 197207 481756, 197212 481867, 197224 482013, 197234 482103, 197242 482172, 197263 482320, 197289 482464, 197322 482618, 197323 482623, 197335 482679, 197357 482778, 197387 482903, 197432 483070, 197440 483102, 197441 483107, 197453.99706 483158.5514)",R
26,general_obstruction,2019-09-03 21:20:00,2019-09-03 21:24:34,A1,5.034517,52.330532,4.566666666666666,130958.92179407582,482569.1015944592,"(132480.38, 482010.587)",1620.7324346103396,1823.0,"LINESTRING (130765.708 482621.43899999897, 130802.144 482611.672999998, 130895.759 482586.959000001, 130989.281 482561.02700000204, 131088.42 482532.66200000304, 131182.128 482504.48400000297, 131280.331 482474.059000001, 131381.904 482441.387000005, 131580.795 482374.224000002, 131641.938 482352.868000002, 131792.746 482297.137000001, 131846.282 482274.904000003, 131910.058 482250.037, 132059.404 482191.965999999, 132167.354 482149.547000001, 132258.19 482110.199000001, 132317.87 482084.455, 132480.38 482010.587)",R
27,general_obstruction,2019-09-03 22:41:00,2019-09-03 23:06:10,A28,5.544578,52.28043,25.166666666666668,165739.3315287956,476947.8178409397,"(166103.832, 478110.812)",1218.7764386943984,2510.0,"LINESTRING (165272.286 475744.478, 165355 475928, 165397 476027, 165489 476251, 165526 476345, 165560 476433, 165614 476578, 165680 476763, 165775 477058, 165922 477531, 165982 477721, 166009 477809, 166103.832 478110.812)",R
28,general_obstruction,2019-09-03 22:42:00,2019-09-03 22:58:06,A1,5.5054364,52.163273,16.1,163089.51323553763,463907.6635424096,"(164752.834, 463891.787)",1663.3965342306649,3466.0,"LINESTRING (161304.874 464119.578, 161335 464116, 161354.045 464113.564, 161372.155 464111.248, 161421 464105, 161431 464104, 161525 464093, 161620 464082, 161713 464071, 161809 464060, 161902 464050, 161925 464047, 162004 464037, 162070 464029, 162102 464025, 162201 464013, 162302 464001, 162403 463989, 162501 463978, 162598 463966, 162697 463954, 162795 463942, 162892 463931, 162990 463919, 163016 463916, 163036 463914, 163089 463908, 163187.756 463897.415, 163219 463894, 163285 463886, 163384 463873, 163393 463872, 163484 463863, 163531 463858, 163587 463854, 163658 463848, 163686 463846, 163698 463845, 163793 463843, 163806 463843, 163894 463843, 163910 463843, 163993 463845, 164004 463845, 164092 463849, 164192 463854, 164268 463858, 164296 463859, 164394 463864, 164423 463865, 164493 463869, 164583 463874, 164591 463875, 164691 463884, 164752.834 463891.787)",R
29,general_obstruction,2019-09-03 23:32:00,2019-09-03 23:43:48,A20,4.41668319702148,51.922664642334,11.8,88238.74019661947,437577.02410860616,"(88253.227, 437580.80700000003)",14.972566229067874,183.0,"LINESTRING (88071.754 437559, 88135.93000000001 437563.189, 88151.487 437564.671, 88234 437576, 88253.227 437580.80700000003)",R
30,vehicle_obstruction,2019-09-03 00:16:51,2019-09-03 01:25:51,A7,5.989013,52.99526,69.0,195406.06741234683,556645.1824047066,"(194296.03, 555937.045)",1316.678260150977,4141.0,"LINESTRING (196596.982 559172.312, 196397.971 558797.265, 196286.057 558581.345, 196176.514 558367.797, 196077.254 558157.413, 195989.067 557951.774, 195912.744 557763.536, 195824.556 557549.198, 195737.951 557335.65, 195648.182 557115.775, 195568.695 556928.328, 195505.026 556801.781, 195460.734 556721.898, 195387.701 556614.776, 195314.81 556522.65, 195261.154 556463.933, 195155.709 556367.881, 195065.513 556293.348, 194982.498 556236.655, 194908.089 556192.11, 194828.618 556151.615, 194693.719 556093.404, 194615.766 556063.032, 194402.914 555979.512, 194296.03 555937.045)",L
31,vehicle_obstruction,2019-09-03 00:17:52,2019-09-03 00:19:50,A2,4.98143291473389,52.2262191772461,1.9666666666666663,127275.53743223465,470982.0165517987,"(127451.85, 470855.963)",216.73859710046654,497.0,"LINESTRING (127339.182 470820.366, 127316.714 470865.488, 127290.52 470932.56, 127278.019 470983.757, 127278.019 471002.41000000003, 127284.766 471020.269, 127298.656 471034.16000000003, 127312.944 471041.304, 127330.01000000001 471043.288, 127344.694 471040.113, 127358.981 471032.175, 127376.444 471009.95, 127451.85 470855.963)",R
32,vehicle_obstruction,2019-09-03 00:19:20,2019-09-03 01:07:50,A20,4.561837,51.95632,48.5,98265.92538391687,441197.8787436826,"(98257.356, 441195.392)",8.922905068280816,30.0,"LINESTRING (98285 441207, 98269.711 441202.05, 98257.356 441195.392)",L
33,vehicle_obstruction,2019-09-03 00:21:21,2019-09-03 01:06:51,A2,4.99453,52.15474,45.5,128127.35536389283,463024.32608089066,"(128477.593, 462210.873)",885.647964236588,2808.0,"LINESTRING (127606.043 464851.517, 127608.116 464715.97000000003, 127608.797 464697.967, 127609.286 464685.046, 127613.401 464576.277, 127617.418 464470.106, 127628.871 464347.33, 127655.731 464217.404, 127682.404 464105.548, 127718.602 463987.05, 127785.674 463810.653, 127894.684 463561.518, 128018.255 463294.414, 128215.658 462837.982, 128402.808 462392.438, 128477.593 462210.873)",R
34,vehicle_obstruction,2019-09-03 00:43:52,2019-09-03 00:46:52,A4,4.44760513305664,52.1021690368652,3.0,90624.07912025385,457519.1824519055,"(87628.25, 454834.576)",4022.6985866919795,5699.0,"LINESTRING (91740.23476 458744.71663, 91703.11142 458694.98603, 91479 458420, 91404.667 458328.564, 91253 458142, 91150 458019, 91038.268 457894.80700000003, 90962 457817, 90887 457745, 90827.712 457690.60000000003, 90704 457583, 90537 457451, 90366.393 457316.042, 90230.736 457210.426, 89999.603 457030.385, 89585 456704, 89500 456638, 89361 456529, 89297.714 456478.901, 89028 456250, 88378 455697, 88198 455517, 88131 455443, 88078 455382, 88037 455335, 87995 455285, 87895 455156, 87834 455074, 87760 454979, 87628.25 454834.576)",R
35,vehicle_obstruction,2019-09-03 01:16:20,2019-09-03 01:55:21,N209,4.540835,52.03604,39.016666666666666,96925.6691353131,450083.5186883084,"(97499.212, 449838.93700000097)",623.5155329970368,620.0,"LINESTRING (96928.03759 450080.04323000106, 96962.417 450065.71700000303, 97016.0260000001 450043.498000002, 97153.399 449982.65800000203, 97297.826 449922.877000002, 97499.212 449838.93700000097)",R
36,vehicle_obstruction,2019-09-03 01:34:50,2019-09-03 01:46:52,A12,4.63379812240601,52.0200805664063,12.033333333333331,103285.81250107838,448237.71637862833,"(103282.025, 448234.265)",5.124175919582921,58.0,"LINESTRING (103339.292 448242.693, 103282.025 448234.265)",L
37,vehicle_obstruction,2019-09-03 01:45:20,2019-09-03 01:49:50,A10,4.959225,52.39808,4.5,125871.06467680253,490112.34901103046,"(126175.139, 489597.407)",598.0187862869178,1842.0,"LINESTRING (124941.99 490927.806, 125000 490893, 125169 490784, 125351 490647, 125508 490507, 125573 490447, 125576 490444, 125710 490303, 125805 490192, 125829 490162, 125922 490037, 126007 489909, 126047 489844, 126085 489775, 126152 489641, 126154 489637, 126175.139 489597.407)",R
38,vehicle_obstruction,2019-09-03 01:50:20,2019-09-03 01:55:51,A10,4.973627,52.37142,5.516666666666667,126834.34495237426,487140.36214544415,"(126722.12700000001, 486687.888)",466.18206864968573,496.0,"LINESTRING (126836.79218 487169.85419, 126831.687 487138.042, 126814.242 487037.019, 126801.875 486976.614, 126789.247 486922.457, 126771.411 486851.897, 126742.901 486756.863, 126722.12700000001 486687.888)",R
39,vehicle_obstruction,2019-09-03 01:51:21,2019-09-03 01:51:27,A10,4.97347021102905,52.379451751709,0.1,126828.76887031688,488034.06522483,"(126860.54948, 487725.92276)",309.7769936314648,1194.0,"LINESTRING (126544.373 488866.967, 126597.15000000001 488773.116, 126628.478 488703.498, 126680.94 488571.224, 126722.959 488459.338, 126767.962 488300.709, 126803.517 488157.495, 126820.673 488064.008, 126844.365 487904.701, 126847 487884, 126860.54948 487725.92276)",R
40,vehicle_obstruction,2019-09-03 04:02:53,2019-09-03 04:15:50,A4,4.551292,52.15962,12.95,97801.4757779984,463823.9988765858,"(97357.872, 463476.10000000003)",563.7534391771761,771.0,"LINESTRING (97951.024 463967.459, 97868.543 463893.723, 97790.801 463823.737, 97714.468 463759.392, 97634.434 463694.518, 97551.579 463628.763, 97470.31 463566.005, 97407.476 463517.191, 97357.872 463476.10000000003)",R
41,vehicle_obstruction,2019-09-03 05:39:20,2019-09-03 05:45:50,A50,5.73469686508179,51.879150390625,6.5,178927.18638597158,432347.37831882254,"(177787.198, 430638.504)",2054.221253341814,2776.0,"LINESTRING (179103.9801 433036.14066, 179071.655 432914.431, 178997.481 432633.173, 178924.649 432350.573, 178880.346 432205.581, 178833.358 432091.467, 178793.418 432010.916, 178723.271 431895.459, 178552.436 431663.204, 178343.339 431385.302, 178130.885 431102.031, 177924.144 430819.844, 177787.198 430638.504)",L
42,vehicle_obstruction,2019-09-03 05:41:20,2019-09-03 05:44:51,A10,4.867748,52.41734,3.5166666666666666,119660.47089502937,492295.99059630546,"(119910.277, 492638.713)",424.10109181037416,495.0,"LINESTRING (119624.75200000001 492237.241, 119677.969 492326.134, 119725.574 492406.292, 119766.728 492472.372, 119810.619 492534.543, 119856.258 492585.576, 119910.277 492638.713)",R
43,vehicle_obstruction,2019-09-03 05:44:54,2019-09-03 06:00:52,A10,4.87433004379272,52.4215202331543,15.966666666666669,120111.54384203919,492757.90976241167,"(120224.038, 492846.487)",143.18122291032427,277.0,"LINESTRING (119994.26699999999 492694.992, 120097 492757, 120154 492786, 120168 492795, 120224.038 492846.487)",R
44,vehicle_obstruction,2019-09-03 05:46:50,2019-09-03 07:00:20,A10,4.882265,52.42522,73.5,120654.18205665541,493165.76949511486,"(120416.218, 493019.268)",279.44512937390056,300.0,"LINESTRING (120653.55 493164.238, 120647.851 493165.773, 120640.839 493165.982, 120608.692 493161.4, 120566.911 493154.528, 120528.154 493145.732, 120502.041 493131.713, 120477.027 493110.273, 120467.407 493097.904, 120455.175 493075.914, 120434.228 493037.278, 120416.218 493019.268)",L
45,vehicle_obstruction,2019-09-03 06:00:50,2019-09-03 06:05:20,A2,5.25875997543335,51.7999305725098,4.5,146140.09552756447,423484.31891879207,"(146270.962, 425307.866)",1828.23685308814,2473.0,"LINESTRING (146108.473 422847.464, 146118 423051, 146140 423653, 146155 424025, 146163 424295, 146169 424386, 146173 424431, 146184 424505, 146198 424577, 146227 424697, 146263 424859, 146270 424905, 146279 425000, 146281 425051, 146279 425221, 146273 425288, 146270.962 425307.866)",L
46,vehicle_obstruction,2019-09-03 06:05:21,2019-09-03 06:06:21,N296,5.82822322845459,51.0739212036133,1.0,185909.2865720406,342800.2515328382,"(185741.77, 343072.909)",320.00608792226615,333.0,"LINESTRING (185913.884 342801.97000000003, 185897.855 342816.497, 185804.137 342915.359, 185784.467 342936.747, 185766.33000000002 342960.619, 185754.579 342986.081, 185746.627 343009.406, 185742.279 343032.756, 185741.721 343059.054, 185741.77 343072.909)",L
