,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
10,general_obstruction,2019-10-02 15:00:00,2019-10-02 16:02:19,A1,5.03873491287231,52.3297843933105,62.31666666666667,131246.03416436174,482484.5303685632,"(132480.38, 482010.587)",1322.2072298102698,1823.0,"LINESTRING (130765.708 482621.43899999897, 130802.144 482611.672999998, 130895.759 482586.959000001, 130989.281 482561.02700000204, 131088.42 482532.66200000304, 131182.128 482504.48400000297, 131280.331 482474.059000001, 131381.904 482441.387000005, 131580.795 482374.224000002, 131641.938 482352.868000002, 131792.746 482297.137000001, 131846.282 482274.904000003, 131910.058 482250.037, 132059.404 482191.965999999, 132167.354 482149.547000001, 132258.19 482110.199000001, 132317.87 482084.455, 132480.38 482010.587)",R
11,general_obstruction,2019-10-02 15:13:00,2019-10-02 15:19:12,A29,4.4935154914856,51.8187866210938,6.2,93381.71357084565,425952.8319429269,"(93625.994, 426170.404)",327.1246369303929,1181.0,"LINESTRING (92747.777 425381.574, 92790.132 425419.645, 92864.784 425486.967, 93162 425755, 93172 425764, 93181 425772, 93366 425939, 93421.218 425987.429, 93444.932 426008.893, 93494.603 426053.816, 93535.135 426089.878, 93595.53 426144.571, 93611.564 426158.468, 93625.994 426170.404)",L
12,general_obstruction,2019-10-02 15:16:00,2019-10-02 15:42:54,A7,5.03388833999634,52.751766204834,26.9,131144.80119574018,529439.2432922642,"(131144.483, 529464.928)",25.68667864869996,46.0,"LINESTRING (131145 529418.543, 131145 529433, 131145 529448, 131145 529452, 131144.483 529464.928)",R
13,general_obstruction,2019-10-02 15:28:00,2019-10-02 15:42:25,A73,6.057919,51.25539,14.416666666666666,201822.01111875186,363110.50681274664,"(202034.11000000002, 363482.637)",428.330260070348,903.0,"LINESTRING (201614.39 362684.211, 201642.796 362739.491, 201770.894 363006.217, 201861.265 363190.468, 201953.39 363357.171, 202034.11000000002 363482.637)",R
14,general_obstruction,2019-10-02 15:33:00,2019-10-02 15:37:25,A28,5.3525167,52.125885,4.416666666666667,152624.5014300375,459741.8213425359,"(153149.589, 459907.827)",550.7039444558454,1931.0,"LINESTRING (151379.697 459158.036, 151522 459245, 151623 459309, 151704 459357, 151773 459397, 151877 459451, 151961 459493, 152073 459545, 152170 459583, 152179 459586, 152188 459590, 152296 459632, 152410 459674, 152877 459822, 153121 459898, 153149.589 459907.827)",R
15,general_obstruction,2019-10-02 15:53:00,2019-10-02 16:02:37,A9,4.70682382583618,52.3890762329102,9.616666666666667,108683.24182598159,489241.9624841537,"(108681.376, 489264.889)",23.002313697669077,743.0,"LINESTRING (108746.653 488524.338, 108745 488541, 108743 488560, 108737 488633, 108732 488689, 108730 488710, 108729 488722, 108727 488740, 108725 488771, 108723 488801, 108717 488862, 108709 488941, 108707 488957, 108699 489039, 108696 489072, 108691 489137, 108688 489175, 108684 489236, 108681.376 489264.889)",R
16,general_obstruction,2019-10-02 16:23:00,2019-10-02 16:26:29,A15,4.6445813,51.857323,3.4833333333333334,103840.93040988644,430122.8868443706,"(104032.995, 430129.85000000003)",192.19077062077935,741.0,"LINESTRING (103294.755 430067.424, 103419 430079, 103566 430099, 103610 430104, 103763 430119, 103892 430126, 104032.995 430129.85000000003)",R
17,general_obstruction,2019-10-02 16:47:00,2019-10-02 16:49:56,A29,4.49573564529419,51.8200454711914,2.933333333333333,93536.50040256475,426090.99938771746,"(93625.994, 426170.404)",119.64195097724519,1181.0,"LINESTRING (92747.777 425381.574, 92790.132 425419.645, 92864.784 425486.967, 93162 425755, 93172 425764, 93181 425772, 93366 425939, 93421.218 425987.429, 93444.932 426008.893, 93494.603 426053.816, 93535.135 426089.878, 93595.53 426144.571, 93611.564 426158.468, 93625.994 426170.404)",L
18,general_obstruction,2019-10-02 18:38:00,2019-10-02 18:49:37,A1,6.501298,52.279144,11.616666666666667,231027.95515631392,477377.4426782184,"(234391.714, 477930.291)",3408.8876228724635,7187.0,"LINESTRING (227903.79441 475439.60861, 228162.1502 475625.03986, 228426.86531 475816.56501, 228483.29683 475859.31616, 228530.4941 475896.59516, 228581.79548 475937.29425, 228633.09686 475977.65134, 228685.08226 476022.45454, 228732.12192 476061.08937, 228782.07536 476105.53945, 228935.03693 476236.05917, 228941 476241, 228984 476277, 228990.381 476282.206, 229022 476308, 229048 476329, 229097 476368, 229108 476377, 229178 476428, 229258 476486, 229339 476544, 229382 476573, 229423 476600, 229506 476653, 229532 476670, 229594 476706, 229673 476753, 229713 476776, 229773 476808, 229824 476836, 229859 476855, 229917 476884, 229931 476891, 230020 476931, 230104 476968, 230198 477009, 230291 477052, 230377 477089, 230474 477133, 230560 477171, 230651 477211, 230743 477252, 230836 477293, 230927 477333, 231024 477376, 231113 477414, 231138.45 477425.378, 231230 477467, 231296 477496, 231331 477512, 231383 477536, 231477 477579, 231495 477587, 231589.487 477629.494, 231655 477659, 231747 477702, 231853 477751, 231932 477787, 231942 477792, 232003 477818, 232027 477827, 232107 477853, 232115 477855, 232212 477883, 232287 477902, 232305 477905, 232345 477913, 232404 477923, 232475 477932, 232495 477934, 232571 477941, 232602 477943, 232614 477944, 232689 477945, 232770 477945, 232797 477944, 232842 477942, 232894 477937, 232922 477935, 232992 477927, 233091 477913, 233184 477897, 233294 477879, 233308 477876, 233318 477875, 233327 477873, 233395 477862, 233490 477851, 233514 477849, 233587 477845, 233644 477842, 233690 477841, 233737 477841, 233775 477842, 233791 477843, 233829 477845, 233853 477847, 233900 477851, 233967 477860, 233995 477863, 234071 477874, 234097 477878, 234116 477881, 234198 477895, 234241 477903, 234292 477913, 234349 477923, 234385 477929, 234391.714 477930.291)",R
19,vehicle_obstruction,2019-10-02 19:28:00,2019-10-02 20:02:58,A12,5.06737184524536,52.0661964416504,34.96666666666667,133068.84345045665,453148.61266710365,"(134389.173, 452642.577)",1413.980981406187,2250.0,"LINESTRING (132288.17 453444.557, 132396.1 453409.902, 132535.412 453359.787, 132858.588 453234.188, 132942.392 453199.776, 133213.455 453090.635, 133284.664 453061.939, 133370.121 453027.501, 133488.541 452979.408, 133604.352 452931.463, 133816.547 452846.044, 133981.498 452779.524, 134108.375 452730.998, 134179 452704, 134285 452672, 134389.173 452642.577)",R
20,general_obstruction,2019-10-02 21:05:00,2019-10-02 21:20:32,A73,6.026776,51.50151,15.533333333333331,199407.8365130707,390471.2954480088,"(199262.218, 390656.584)",235.6620437149544,898.0,"LINESTRING (199816.61095 389950.02632, 199330 390571, 199325 390578, 199262.218 390656.584)",R
21,vehicle_obstruction,2019-10-02 21:15:00,2019-10-02 21:37:05,A2,5.7693186,51.253822,22.08333333333333,181676.19858443548,362790.73953446245,"(181323.349, 363003.432)",411.9962549984252,459.0,"LINESTRING (181717.3413 362767.82012, 181654.474 362803.258, 181540.327 362871.941, 181427.043 362941.056, 181323.349 363003.432)",L
22,vehicle_obstruction,2019-10-02 23:10:00,2019-10-02 23:35:03,A58,4.660213,51.565136,25.05,104593.10837505045,397606.2558293693,"(104953.975, 398154.758)",656.5663349495194,756.0,"LINESTRING (104550.328 397521.098, 104556 397532, 104590 397600, 104639 397696, 104657 397733, 104682 397778, 104706 397822, 104731 397869, 104755 397910, 104759 397917, 104764.606 397924.873, 104773 397936, 104831 398022, 104858.77 398054.976, 104896.128 398097.712, 104953.975 398154.758)",L
23,vehicle_obstruction,2019-10-02 00:36:15,2019-10-02 00:45:45,A44,4.521168,52.21732,9.5,95816.89891771719,470267.61188426503,"(95101.153, 469916.423)",797.2614697576481,2417.0,"LINESTRING (97363.23475 470739.09565, 97224.776 470698.435, 97120.289 470665.847, 96995.253 470625.19, 96800.971 470566.258, 96592.769 470501.526, 96372.841 470434.229, 96297.756 470411.242, 96209 470384, 96018.472 470324.818, 95877.695 470282.134, 95761.452 470246.825, 95644.486 470209.588, 95601.024 470194.433, 95548.954 470174.113, 95497.837 470149.983, 95418.144 470106.803, 95332.353 470054.572, 95208.247 469981.178, 95101.153 469916.423)",R
24,vehicle_obstruction,2019-10-02 00:36:27,2019-10-02 00:45:34,A44,4.52312994003296,52.2177085876465,9.116666666666667,95951.48402684883,470309.24567649583,"(95101.153, 469916.423)",936.6816483689237,2417.0,"LINESTRING (97363.23475 470739.09565, 97224.776 470698.435, 97120.289 470665.847, 96995.253 470625.19, 96800.971 470566.258, 96592.769 470501.526, 96372.841 470434.229, 96297.756 470411.242, 96209 470384, 96018.472 470324.818, 95877.695 470282.134, 95761.452 470246.825, 95644.486 470209.588, 95601.024 470194.433, 95548.954 470174.113, 95497.837 470149.983, 95418.144 470106.803, 95332.353 470054.572, 95208.247 469981.178, 95101.153 469916.423)",R
25,vehicle_obstruction,2019-10-02 00:53:16,2019-10-02 01:21:15,A16,4.537187,51.92645,27.98333333333333,96532.72077764492,437894.33230922674,"(96565.609, 437840.856)",62.780178545361984,222.0,"LINESTRING (96449.35 437794.601, 96456 437844, 96456.711 437847.042, 96460.225 437862.084, 96470.201 437878.18200000003, 96478.486 437886.467, 96487.469 437892.398, 96498.283 437896.322, 96507.963 437898.415, 96519.039 437898.154, 96532.905 437894.142, 96542.455 437887.906, 96550.914 437880.05700000003, 96557.629 437870.551, 96561.99 437859.563, 96565.609 437840.856)",R
26,vehicle_obstruction,2019-10-02 00:53:19,2019-10-02 01:00:47,A4,4.311932,52.00208,7.466666666666667,81164.10822618475,446513.28160727466,"(81161.0, 446501.0)",12.668817911101463,1686.0,"LINESTRING (81404.29293 448112.21921, 81374.72782 448047.58506, 81343.62137 447978.8031, 81318.60096 447925.38115, 81295.80245 447874.85733, 81267.2077 447814.09349, 81234.07257 447744.4421, 81200.55103 447668.70466, 81173.40534 447602.3378, 81146.21644 447525.81854, 81120.56302 447445.25989, 81102.49809 447373.29001, 81090.2294 447314.94127, 81081.14864 447258.3314, 81072.8407 447195.15246, 81068.59013 447149.26562, 81064.72598 447074.1078, 81064.72598 447030.24965, 81065.3056 447007.16132, 81066.46485 446977.89034, 81067.43089 446959.82542, 81069.16976 446931.61709, 81071.48825 446897.80573, 81075.54561 446861.28947, 81079.89279 446829.41019, 81089.50417 446769.55715, 81106.01036 446692.18755, 81114.36 446655.244, 81139.553 446571.683, 81157.911 446522.083, 81161 446501)",R
27,vehicle_obstruction,2019-10-02 01:35:15,2019-10-02 01:35:45,A10,4.85108280181885,52.4012413024902,0.5,118513.47414029052,490513.05137733486,"(118598.848, 490674.79800000205)",182.89523193876175,254.0,"LINESTRING (118473.436 490454.779000003, 118492.784 490484.95, 118508.345 490509.612000002, 118520.675 490530.456, 118532.419 490552.475000001, 118544.749 490578.897999999, 118556.199 490602.679, 118598.848 490674.79800000205)",R
28,vehicle_obstruction,2019-10-02 02:00:20,2019-10-02 02:00:34,A4,4.37905979156494,51.9258117675781,0.2333333333333333,85655.63355130077,437962.368062867,"(85799.744, 437980.942)",145.30248643748484,426.0,"LINESTRING (85375.707 437941.908, 85435.584 437946.185, 85549.165 437954.91000000003, 85674.977 437964.918, 85799.744 437980.942)",L
29,vehicle_obstruction,2019-10-02 02:02:15,2019-10-02 02:13:15,A50,5.6852,51.83282,11.0,175540.14100188788,427177.7605689414,"(176110.571, 428170.433)",1144.896911573255,1821.0,"LINESTRING (175387.08843 426523.94631, 175421 426721, 175434 426788, 175454 426886, 175462 426921, 175483 427002, 175508 427082, 175536 427168, 175571 427259, 175614 427356, 175643 427415, 175664 427458, 175708 427543, 175747 427610, 175789 427677, 175998 428002, 176110.571 428170.433)",R
30,vehicle_obstruction,2019-10-02 02:39:15,2019-10-02 03:29:14,A50,5.70393514633179,51.8514518737793,49.98333333333333,176822.47364944094,429256.10217772966,"(176869.511, 429341.3)",97.31999418014047,488.0,"LINESTRING (176603.07295 428932.28021, 176779 429204, 176869.511 429341.3)",R
31,vehicle_obstruction,2019-10-02 03:38:44,2019-10-02 03:51:45,A15,4.668618,51.856,13.016666666666667,105495.31676390901,429959.06391391996,"(104718.0, 430156.0)",801.8760337199877,1286.0,"LINESTRING (105844.791 429643.209, 105728 429760, 105590 429886, 105587 429888, 105492 429954, 105465 429971, 105458 429976, 105431 429992, 105369 430027, 105320 430051, 105232 430087, 105158.051 430111.004, 105126 430119, 105102 430125, 105069 430132, 105000 430143, 104926 430151, 104922 430152, 104888 430154, 104874 430155, 104735 430157, 104718 430156)",L
32,vehicle_obstruction,2019-10-02 04:27:44,2019-10-02 04:36:45,A28,5.394773,52.13405,9.016666666666667,155518.07752676774,460649.7241302351,"(155438.577, 460616.346)",86.22316008091232,599.0,"LINESTRING (155933.815 460942.689, 155842.303 460852.94, 155783 460806, 155709 460755, 155685 460738, 155633 460706, 155598 460686, 155569 460671, 155506 460644, 155438.577 460616.346)",L
33,vehicle_obstruction,2019-10-02 05:11:15,2019-10-02 05:29:15,A28,5.35490322113037,52.1265296936035,18.0,152787.95997751094,459813.47476696817,"(151413.782, 459196.026)",1506.5218530464567,2167.0,"LINESTRING (153410.352 460012.932, 152963 459866, 152827 459822, 152419 459693, 152313 459655, 152166 459598, 152157 459594, 152149 459591, 152088 459567, 152044 459548, 151954 459506, 151811 459435, 151718 459384, 151614 459322, 151528 459267, 151417 459198, 151413.782 459196.026)",L
34,vehicle_obstruction,2019-10-02 05:46:14,2019-10-02 07:07:15,N810,6.023447,51.95987,81.01666666666667,198730.69544753848,441462.2894578609,"(198742.78957, 441448.15352)",18.60356249007605,14.0,"LINESTRING (198730.99073 441455.93026, 198733.597 441453.179, 198742.78957 441448.15352)",R
35,vehicle_obstruction,2019-10-02 05:47:55,2019-10-02 07:00:41,A12,5.99333000183105,51.9715881347656,72.76666666666667,196649.8222911245,442748.2791693895,"(197753.91885, 441964.96328)",1353.7403716705596,1548.0,"LINESTRING (196542.312 442886.139, 196585.197 442832.548, 196705.772 442681.036, 196759.912 442617.575, 196794.022 442578.309, 196825.158 442544.992, 196877 442492, 196964 442411, 197026 442359, 197108.387 442297.012, 197173 442252, 197238 442210, 197288 442180, 197321 442162, 197388.586 442127.785, 197481 442083, 197548.22 442054.752, 197717.756 441980.505, 197753.91885 441964.96328)",R
36,vehicle_obstruction,2019-10-02 06:10:44,2019-10-02 06:59:45,A28,5.330338,52.11934,49.016666666666666,151105.1554909625,459014.58107146434,"(150070.314, 458688.633)",1084.960394073812,1454.0,"LINESTRING (151413.782 459196.026, 151229 459083, 151101 459011, 150973 458941, 150882 458896, 150877 458893, 150872 458891, 150797 458858, 150742 458834, 150636 458797, 150600 458786, 150481 458752, 150424 458739, 150349 458724, 150285 458715, 150106 458692, 150070.314 458688.633)",L
37,vehicle_obstruction,2019-10-02 06:13:15,2019-10-02 06:25:18,A1,5.90549,52.18335,12.05,190445.71329993184,466261.54032664985,"(191170.78593, 466110.34224)",740.6694136256342,5526.0,"LINESTRING (185871.011 467373.501, 185906 467337, 185945.362 467300.991, 186035.82 467223.23, 186157 467130, 186246 467073, 186254 467066, 186326 467024, 186397 466985, 186412 466977, 186508 466928, 186559 466906, 186669.584 466859.532, 186784.914 466820.384, 187004.993 466754.783, 187062.308 466742.672, 187128.918 466729.444, 187170.964 466723.303, 187343 466701, 187878.961 466642.03, 188314 466591, 188478 466570, 188575 466558, 188774 466530, 188823 466523, 189073.105 466485.351, 189141.794 466474.723, 189153.676 466473.403, 189257 466459, 189440 466431, 189766 466376, 189781 466374, 189902 466356, 190000.001 466341.024, 190168 466309, 190361 466272, 190733 466201, 190806 466186, 191053.093 466131.654, 191170.78593 466110.34224)",R
38,vehicle_obstruction,2019-10-02 06:13:45,2019-10-02 06:55:17,A2,5.72262287139893,50.8657608032227,41.53333333333333,178614.49629864233,319603.31067229796,"(178095.662, 318974.003)",815.6084697087886,1092.0,"LINESTRING (178821.213 319782.58, 178718.52 319698.096, 178675.012 319661.814, 178614.793 319609.725, 178577.005 319575.249, 178510.463 319507.804, 178419.984 319411.604, 178357.807 319338.588, 178316.708 319287.251, 178256.037 319205.805, 178207.711 319138.811, 178139.212 319036.89, 178095.662 318974.003)",R
39,vehicle_obstruction,2019-10-02 06:15:14,2019-10-02 06:28:16,A2,4.986483,52.19255,13.033333333333331,127599.89318440115,467234.05849074665,"(127577.547, 465572.223)",1661.9857250477426,5148.0,"LINESTRING (127519.856 470710.511, 127546.335 470617.85000000003, 127574.487 470488.337, 127595.52100000001 470347.049, 127605.245 470214.361, 127607.031 469973.589, 127606.052 469790.09, 127593.952 468970.068, 127590.02100000001 468491.29000000004, 127594.763 468148.654, 127594.739 467837.883, 127596.38 467724.744, 127595.532 467461.517, 127576.019 466806.443, 127564.084 466385.626, 127557.157 466141.357, 127563.043 465870.026, 127570.204 465725.034, 127577.547 465572.223)",R
40,vehicle_obstruction,2019-10-02 06:24:15,2019-10-02 06:29:48,A15,4.89736223220825,51.8361892700195,5.55,121238.84551808823,427624.11786443,"(120428.073, 427294.88)",875.0712242220933,2813.0,"LINESTRING (123129.337 427942.364, 122847 427963, 122766 427967, 122698 427967, 122619 427966, 122554 427962, 122504 427956, 122442 427947, 122326 427924, 122266 427911, 121653 427769, 121588 427752, 121535 427733, 121382 427677, 121055 427553, 120713 427419, 120540 427348, 120434 427298, 120428.073 427294.88)",L
41,vehicle_obstruction,2019-10-02 06:27:45,2019-10-02 07:02:46,A1,5.91422176361084,52.1835708618164,35.016666666666666,191042.69767932125,466290.41707187175,"(190724.85359, 466229.55024)",323.6195858389143,426.0,"LINESTRING (191133 466265, 191120 466269, 191081.84015 466280.83715, 191015.16502 466298.61718, 191003.29843 466300.77354, 190994.38196 466302.01709, 190982.89902 466302.12292, 190978.77151 466302.22875, 190967.52339 466301.14727, 190959.189 466299.26211, 190952.80591 466297.70768, 190941.85875 466294.56574, 190932.20144 466290.59699, 190909.18265 466280.97275, 190887.38755 466271.91075, 190851.87048 466256.36314, 190818.63874 466243.45145, 190796.20203 466236.25477, 190760 466230, 190724.85359 466229.55024)",L
42,vehicle_obstruction,2019-10-02 06:30:44,2019-10-02 06:35:46,A1,5.061383,52.32452,5.033333333333333,132787.22583718447,481891.61895226943,"(135521.693, 480939.10100000305)",2895.6175703822105,5136.0,"LINESTRING (130701.236 482660.942050002, 130738.645 482651.850000002, 130897.821 482609.92600000097, 130994.722 482580.646, 131152.447 482534.80999999796, 131319.236 482483.745, 131491.949 482427.10400000104, 131650.024 482371.159000003, 131830.057 482305.454000003, 131968.263 482251.601000001, 132155.617 482175.439999999, 132357.61000000002 482087.42700000096, 132553.678 481997.672, 132748.7 481903.036000002, 132833.227 481863.823000001, 132926.991 481822.692000001, 133012.564 481788.70700000203, 133086.111 481760.125000002, 133173.775 481728.928000002, 133253.248 481702.78600000305, 133391.454 481660.435000002, 133521.294 481626.79800000106, 133639.632 481600.133000002, 133697.32 481588.108, 133808.163 481566.845000002, 133915.347 481548.894000001, 134008.065 481531.117000003, 134168.928 481495.041000001, 134313.408 481454.433, 134491.701 481398.452, 134530.127 481385.667000001, 134616.522 481354.336, 134695.389 481322.784000004, 134799.183 481277.656000002, 134883.141 481241.872000002, 134963.879 481203.242000002, 135051.707 481157.619000002, 135139.241 481117.118000003, 135246.811 481065.083, 135331.192 481026.015000001, 135396.721 480990.91599999904, 135521.693 480939.10100000305)",#
43,vehicle_obstruction,2019-10-02 06:42:45,2019-10-02 07:38:44,A6,5.124257,52.31934,55.98333333333333,137071.50495484058,481297.8735249391,"(136250.355, 480877.196)",922.6358048133483,1032.0,"LINESTRING (137165.955 481340.511, 136702.005 481060.971, 136615.537 481009.389, 136524.086 480963.29000000004, 136455.56 480934.882, 136368.968 480906.351, 136333.334 480895.636, 136250.355 480877.196)",L
44,vehicle_obstruction,2019-10-02 06:45:15,2019-10-02 07:08:17,A12,5.029432,52.07279,23.03333333333333,130470.91953918153,453894.3328224984,"(131069.73308, 453758.48038)",614.030571551885,1075.0,"LINESTRING (130024.422 454007.753, 130234.549 453958.706, 130366.33 453927.471, 130505.338 453893.913, 130640.217 453861.129, 130778.709 453829.119, 130917.718 453795.819, 131056.984 453761.745, 131069.73308 453758.48038)",R
45,vehicle_obstruction,2019-10-02 06:45:44,2019-10-02 06:46:46,A20,4.53381681442261,51.951488494873,1.0333333333333334,96333.62550832682,440682.6144510758,"(96259.674, 440664.278)",76.19088542513973,573.0,"LINESTRING (96819.984 440784.073, 96781 440776, 96288.906 440670.72000000003, 96277.257 440668.228, 96259.674 440664.278)",L
46,vehicle_obstruction,2019-10-02 06:48:15,2019-10-02 06:49:47,A50,6.01868677139282,52.432788848877,1.5333333333333334,197945.3165205198,494075.60965116764,"(197753.876, 491835.946)",2247.83067495274,3550.0,"LINESTRING (198234.243 495340.415, 198228.195 495319.45, 198193.443 495222.225, 198131.943 495036.364, 198087.613 494884.014, 198059.958 494774.57, 198027.889 494634.584, 197995.494 494473.488, 197976.671 494362.735, 197952.594 494194.634, 197941.869 494097.232, 197929.611 493987.354, 197916.183 493887.106, 197906.984 493791.435, 197892.764 493647.001, 197874.78 493465.738, 197848.772 493159.135, 197829.337 492930.013, 197820.161 492819.317, 197805.308 492614.402, 197770.447 492098.492, 197753.876 491835.946)",L
47,vehicle_obstruction,2019-10-02 06:48:50,2019-10-02 07:36:25,A6,5.63023996353149,52.604679107666,47.583333333333336,171463.89515392788,513041.9164151145,"(171627.0, 512429.0)",634.2473671439208,699.0,"LINESTRING (171481.66099 513097.59657, 171475.41682 513082.99154, 171470.12514 513070.60902, 171465.78596 513056.74483, 171462.39929 513043.7273, 171460.70595 513030.81561, 171459.438 513010.79000000004, 171461 512992, 171465 512962, 171473 512929, 171490.704 512868.807, 171511.045 512799.129, 171529.431 512729.843, 171555.479 512644.886, 171581.146 512561.262, 171609.06 512467.864, 171618.982 512434.526, 171627 512429)",L
48,vehicle_obstruction,2019-10-02 07:09:21,2019-10-02 07:09:26,A2,4.96843004226685,52.2502098083496,0.0833333333333333,126402.53243557864,473656.2794211186,"(127148.585, 471475.165)",2305.1799380723755,3626.0,"LINESTRING (126103.445 474940.386, 126117.227 474898.083, 126182.003 474674.723, 126207.243 474562.319, 126240.768 474413.901, 126265.371 474313.521, 126440.327 473546.889, 126504.158 473306.118, 126569.657 473097.008, 126610.785 472978.853, 126676.137 472778.273, 126970.665 471898.02, 127050.206 471689.78, 127115.676 471542.129, 127148.585 471475.165)",R
49,vehicle_obstruction,2019-10-02 07:10:15,2019-10-02 07:20:16,A58,4.360495,51.50768,10.016666666666667,83722.52223158031,391464.709431481,"(83683.0, 391519.0)",67.15260694270476,150.0,"LINESTRING (83785.854 391418.389, 83767.587 391423.15, 83760.229 391426.093, 83752.097 391430.103, 83744.657 391434.972, 83737.142 391440.429, 83729.372 391448.77, 83720.985 391458.509, 83706 391481, 83683 391519)",R
